Datetime,open,high,low,close,volume
2026-05-19 15:10:00+10:00,162.39500427246094,162.6300048828125,162.38999938964844,162.52999877929688,20583
2026-05-19 15:15:00+10:00,162.53500366210938,162.5500030517578,162.10000610351562,162.19000244140625,14755
2026-05-19 15:20:00+10:00,162.1699981689453,162.24000549316406,162.0050048828125,162.0800018310547,13167
2026-05-19 15:25:00+10:00,162.0749969482422,162.1699981689453,162.0,162.10000610351562,19994
2026-05-19 15:30:00+10:00,162.1300048828125,162.23500061035156,161.99000549316406,162.00999450683594,18736
2026-05-19 15:35:00+10:00,162.01499938964844,162.17999267578125,161.91000366210938,162.10499572753906,25184
2026-05-19 15:40:00+10:00,162.10499572753906,162.18499755859375,161.9949951171875,162.00999450683594,19886
2026-05-19 15:45:00+10:00,162.02000427246094,162.10000610351562,161.85000610351562,162.0500030517578,19608
2026-05-19 15:50:00+10:00,162.05499267578125,162.24000549316406,161.97999572753906,162.13999938964844,36453
2026-05-19 15:55:00+10:00,162.13499450683594,162.24000549316406,162.02999877929688,162.2100067138672,20293
2026-05-19 16:10:00+10:00,162.8800048828125,162.8800048828125,162.8800048828125,162.8800048828125,717164
2026-05-20 10:00:00+10:00,162.57000732421875,162.86000061035156,161.41000366210938,161.41000366210938,0
2026-05-20 10:05:00+10:00,161.4600067138672,161.99000549316406,161.05999755859375,161.85000610351562,18097
2026-05-20 10:10:00+10:00,161.8800048828125,162.0500030517578,161.52999877929688,161.9199981689453,23017
2026-05-20 10:15:00+10:00,161.92999267578125,162.0500030517578,161.4499969482422,161.6699981689453,10773
2026-05-20 10:20:00+10:00,161.6300048828125,161.89999389648438,161.52999877929688,161.86000061035156,13285
2026-05-20 10:25:00+10:00,161.8699951171875,162.27000427246094,161.85000610351562,162.27000427246094,13231
2026-05-20 10:30:00+10:00,162.27000427246094,163.14999389648438,162.27000427246094,162.6649932861328,22088
2026-05-20 10:35:00+10:00,162.66000366210938,163.0399932861328,162.60000610351562,162.60000610351562,17985
2026-05-20 10:40:00+10:00,162.61000061035156,162.8800048828125,162.55999755859375,162.85000610351562,10069
2026-05-20 10:45:00+10:00,162.83999633789062,163.52000427246094,162.83999633789062,163.41000366210938,18266
2026-05-20 10:50:00+10:00,163.4499969482422,163.47000122070312,163.0800018310547,163.24000549316406,11941
2026-05-20 10:55:00+10:00,163.22999572753906,163.24000549316406,162.9199981689453,162.92999267578125,6260
2026-05-20 11:00:00+10:00,162.94000244140625,162.97000122070312,162.33999633789062,162.66000366210938,11173
2026-05-20 11:05:00+10:00,162.6300048828125,163.02999877929688,162.4600067138672,162.90499877929688,8945
2026-05-20 11:10:00+10:00,162.88999938964844,163.0,162.49000549316406,162.50999450683594,12531
2026-05-20 11:15:00+10:00,162.47999572753906,162.61000061035156,162.2100067138672,162.3800048828125,13245
2026-05-20 11:20:00+10:00,162.3699951171875,162.52999877929688,161.94000244140625,161.94000244140625,14268
2026-05-20 11:25:00+10:00,161.92999267578125,162.0,161.6999969482422,161.83999633789062,9918
2026-05-20 11:30:00+10:00,161.8300018310547,162.0500030517578,161.52000427246094,161.69000244140625,19175
2026-05-20 11:35:00+10:00,161.66000366210938,161.67999267578125,161.22000122070312,161.4949951171875,10758
2026-05-20 11:40:00+10:00,161.47999572753906,161.89999389648438,161.47999572753906,161.69000244140625,20305
2026-05-20 11:45:00+10:00,161.72000122070312,162.0800018310547,161.58999633789062,162.0399932861328,10723
2026-05-20 11:50:00+10:00,162.05999755859375,162.83999633789062,162.05999755859375,162.16000366210938,30657
2026-05-20 11:55:00+10:00,162.1649932861328,162.33999633789062,162.10000610351562,162.3000030517578,36304
2026-05-20 12:00:00+10:00,162.3000030517578,162.35000610351562,162.05999755859375,162.13999938964844,5798
2026-05-20 12:05:00+10:00,162.14999389648438,162.25999450683594,161.7899932861328,161.8000030517578,18801
2026-05-20 12:10:00+10:00,161.8000030517578,162.02999877929688,161.77000427246094,161.97999572753906,7191
2026-05-20 12:15:00+10:00,161.97999572753906,162.02000427246094,161.83999633789062,161.99000549316406,7503
2026-05-20 12:20:00+10:00,161.97999572753906,162.42999267578125,161.97999572753906,162.3300018310547,12061
2026-05-20 12:25:00+10:00,162.33999633789062,162.3800048828125,161.97000122070312,161.97000122070312,6561
2026-05-20 12:30:00+10:00,161.9600067138672,162.05999755859375,161.50999450683594,161.91000366210938,12504
2026-05-20 12:35:00+10:00,161.92999267578125,161.94000244140625,161.61000061035156,161.8300018310547,8478
2026-05-20 12:40:00+10:00,161.83999633789062,161.97999572753906,161.6999969482422,161.80999755859375,13597
2026-05-20 12:45:00+10:00,161.80999755859375,161.91000366210938,161.7100067138672,161.90499877929688,8268
2026-05-20 12:50:00+10:00,161.90499877929688,161.92999267578125,161.74000549316406,161.8800048828125,20141
2026-05-20 12:55:00+10:00,161.89500427246094,161.9600067138672,161.77000427246094,161.8699951171875,17084
2026-05-20 13:00:00+10:00,161.85000610351562,161.8699951171875,161.7100067138672,161.75,6367
2026-05-20 13:05:00+10:00,161.75,161.91000366210938,161.69000244140625,161.80999755859375,8536
2026-05-20 13:10:00+10:00,161.80999755859375,161.80999755859375,161.66000366210938,161.6699981689453,4743
2026-05-20 13:15:00+10:00,161.6699981689453,161.8300018310547,161.64999389648438,161.82000732421875,13690
2026-05-20 13:20:00+10:00,161.80999755859375,161.86000061035156,161.64999389648438,161.67999267578125,10411
2026-05-20 13:25:00+10:00,161.6699981689453,161.80999755859375,161.63999938964844,161.77999877929688,8957
2026-05-20 13:30:00+10:00,161.77000427246094,161.7899932861328,161.60000610351562,161.6300048828125,15210
2026-05-20 13:35:00+10:00,161.6300048828125,161.7899932861328,161.5500030517578,161.74000549316406,9329
2026-05-20 13:40:00+10:00,161.72999572753906,161.7899932861328,161.6300048828125,161.6999969482422,6335
2026-05-20 13:45:00+10:00,161.7100067138672,161.74000549316406,161.44000244140625,161.47000122070312,18896
2026-05-20 13:50:00+10:00,161.47000122070312,161.58999633789062,161.4600067138672,161.55999755859375,16589
2026-05-20 13:55:00+10:00,161.5800018310547,161.85000610351562,161.5800018310547,161.63999938964844,17660
2026-05-20 14:00:00+10:00,161.6199951171875,161.97999572753906,161.6199951171875,161.9499969482422,17350
2026-05-20 14:05:00+10:00,161.9550018310547,162.17999267578125,161.9499969482422,162.13999938964844,20077
2026-05-20 14:10:00+10:00,162.13999938964844,162.16000366210938,161.94000244140625,162.13499450683594,13532
2026-05-20 14:15:00+10:00,162.13999938964844,162.16000366210938,161.8300018310547,161.83999633789062,10177
2026-05-20 14:20:00+10:00,161.83999633789062,162.0500030517578,161.7949981689453,161.9600067138672,9695
2026-05-20 14:25:00+10:00,161.9600067138672,161.97000122070312,161.7100067138672,161.7550048828125,8110
2026-05-20 14:30:00+10:00,161.7550048828125,161.77000427246094,161.5,161.5,8711
2026-05-20 14:35:00+10:00,161.5,161.5,161.1699981689453,161.24000549316406,12908
2026-05-20 14:40:00+10:00,161.24000549316406,161.3000030517578,161.17999267578125,161.22000122070312,8168
2026-05-20 14:45:00+10:00,161.2100067138672,161.38999938964844,161.1999969482422,161.38999938964844,10888
2026-05-20 14:50:00+10:00,161.39999389648438,161.47000122070312,161.25999450683594,161.3800048828125,11295
2026-05-20 14:55:00+10:00,161.3300018310547,161.47000122070312,161.25,161.4499969482422,7327
2026-05-20 15:00:00+10:00,161.47000122070312,161.75999450683594,161.44000244140625,161.66000366210938,16777
2026-05-20 15:05:00+10:00,161.64999389648438,161.86000061035156,161.64999389648438,161.8000030517578,9724
2026-05-20 15:10:00+10:00,161.8000030517578,161.89999389648438,161.72999572753906,161.76499938964844,12927
2026-05-20 15:15:00+10:00,161.76499938964844,161.7899932861328,161.57000732421875,161.67999267578125,14967
2026-05-20 15:20:00+10:00,161.67999267578125,161.72999572753906,161.61000061035156,161.7050018310547,11619
2026-05-20 15:25:00+10:00,161.7050018310547,161.8300018310547,161.66000366210938,161.77000427246094,12370
2026-05-20 15:30:00+10:00,161.77999877929688,162.02999877929688,161.77000427246094,161.99000549316406,12433
2026-05-20 15:35:00+10:00,162.0,162.10000610351562,161.97999572753906,162.02499389648438,10921
2026-05-20 15:40:00+10:00,162.02000427246094,162.0399932861328,161.75,161.85000610351562,12804
2026-05-20 15:45:00+10:00,161.85000610351562,161.86000061035156,161.74000549316406,161.80499267578125,12121
2026-05-20 15:50:00+10:00,161.8000030517578,161.89999389648438,161.75999450683594,161.82000732421875,18915
2026-05-20 15:55:00+10:00,161.8249969482422,161.92999267578125,161.72000122070312,161.8300018310547,31361
2026-05-20 16:10:00+10:00,162.63999938964844,162.63999938964844,162.63999938964844,162.63999938964844,659405
2026-05-21 10:00:00+10:00,164.30999755859375,165.22999572753906,164.02000427246094,164.9600067138672,0
2026-05-21 10:05:00+10:00,164.97500610351562,165.32000732421875,164.9600067138672,165.25999450683594,36458
2026-05-21 10:10:00+10:00,165.25999450683594,165.25999450683594,164.30999755859375,165.02999877929688,19456
2026-05-21 10:15:00+10:00,165.0500030517578,165.3000030517578,164.77000427246094,164.9600067138672,21792
2026-05-21 10:20:00+10:00,164.92999267578125,165.39999389648438,164.8800048828125,165.3300018310547,29463
2026-05-21 10:25:00+10:00,165.36000061035156,165.52999877929688,165.17999267578125,165.1999969482422,29785
2026-05-21 10:30:00+10:00,165.2100067138672,165.3000030517578,164.92999267578125,165.0,27342
2026-05-21 10:35:00+10:00,164.97500610351562,165.1999969482422,164.89999389648438,164.9499969482422,14580
2026-05-21 10:40:00+10:00,164.94000244140625,165.25999450683594,164.92999267578125,165.25999450683594,24783
2026-05-21 10:45:00+10:00,165.27499389648438,165.35000610351562,165.07000732421875,165.0800018310547,14643
2026-05-21 10:50:00+10:00,165.0850067138672,165.24000549316406,164.6199951171875,164.6199951171875,47592
2026-05-21 10:55:00+10:00,164.6199951171875,164.64999389648438,164.27999877929688,164.3000030517578,19891
2026-05-21 11:00:00+10:00,164.3000030517578,164.35000610351562,163.0399932861328,163.1300048828125,35207
2026-05-21 11:05:00+10:00,163.13999938964844,163.39999389648438,162.64999389648438,162.99000549316406,24667
2026-05-21 11:10:00+10:00,163.0,163.27999877929688,162.7100067138672,162.99000549316406,17383
2026-05-21 11:15:00+10:00,163.0,163.61000061035156,163.0,163.57000732421875,14309
2026-05-21 11:20:00+10:00,163.5399932861328,164.0399932861328,163.52000427246094,163.72999572753906,16347
2026-05-21 11:25:00+10:00,163.67999267578125,163.8000030517578,163.49000549316406,163.5399932861328,11511
2026-05-21 11:30:00+10:00,163.53500366210938,164.7899932861328,163.53500366210938,164.77000427246094,35144
2026-05-21 11:35:00+10:00,164.77999877929688,164.99000549316406,164.22999572753906,164.25,12035
2026-05-21 11:40:00+10:00,164.22500610351562,164.27999877929688,164.0800018310547,164.13999938964844,8055
2026-05-21 11:45:00+10:00,164.13999938964844,164.32000732421875,164.0800018310547,164.13999938964844,7237
2026-05-21 11:50:00+10:00,164.11000061035156,164.1699981689453,163.91000366210938,164.0500030517578,9873
2026-05-21 11:55:00+10:00,164.07000732421875,164.1300048828125,163.96499633789062,164.07000732421875,8397
2026-05-21 12:00:00+10:00,164.07000732421875,164.72000122070312,164.07000732421875,164.63999938964844,36050
2026-05-21 12:05:00+10:00,164.6199951171875,164.6300048828125,164.17999267578125,164.2899932861328,11242
2026-05-21 12:10:00+10:00,164.3000030517578,164.4499969482422,164.25,164.35000610351562,8300
2026-05-21 12:15:00+10:00,164.34500122070312,164.69000244140625,164.22000122070312,164.5800018310547,8712
2026-05-21 12:20:00+10:00,164.5800018310547,164.77000427246094,164.38999938964844,164.5,9359
2026-05-21 12:25:00+10:00,164.50999450683594,164.94000244140625,164.5050048828125,164.92999267578125,10380
2026-05-21 12:30:00+10:00,164.9600067138672,165.10000610351562,164.6300048828125,164.77000427246094,14171
2026-05-21 12:35:00+10:00,164.77999877929688,164.8300018310547,164.58999633789062,164.63999938964844,5360
2026-05-21 12:40:00+10:00,164.63999938964844,164.77000427246094,164.58999633789062,164.60499572753906,12963
2026-05-21 12:45:00+10:00,164.58999633789062,164.6300048828125,164.4199981689453,164.5449981689453,7512
2026-05-21 12:50:00+10:00,164.5449981689453,164.83999633789062,164.5449981689453,164.80999755859375,8648
2026-05-21 12:55:00+10:00,164.80999755859375,165.0500030517578,164.80999755859375,164.8699951171875,16681
2026-05-21 13:00:00+10:00,164.875,164.94000244140625,164.72999572753906,164.8699951171875,7097
2026-05-21 13:05:00+10:00,164.8699951171875,164.8800048828125,164.72999572753906,164.8800048828125,5182
2026-05-21 13:10:00+10:00,164.8800048828125,165.07000732421875,164.8800048828125,165.0399932861328,10633
2026-05-21 13:15:00+10:00,165.02999877929688,165.1699981689453,164.9600067138672,165.0399932861328,9958
2026-05-21 13:20:00+10:00,165.0449981689453,165.09500122070312,164.94000244140625,165.05999755859375,10611
2026-05-21 13:25:00+10:00,165.05999755859375,165.1300048828125,164.82000732421875,164.99000549316406,10607
2026-05-21 13:30:00+10:00,164.97000122070312,165.02000427246094,164.6999969482422,164.75,7370
2026-05-21 13:35:00+10:00,164.74000549316406,164.77000427246094,164.60499572753906,164.61500549316406,11691
2026-05-21 13:40:00+10:00,164.61500549316406,164.6199951171875,164.5,164.52000427246094,5424
2026-05-21 13:45:00+10:00,164.52000427246094,164.52000427246094,164.11000061035156,164.13999938964844,12051
2026-05-21 13:50:00+10:00,164.125,164.16000366210938,163.82000732421875,163.97000122070312,13895
2026-05-21 13:55:00+10:00,163.9600067138672,164.0399932861328,163.77000427246094,163.8300018310547,7719
2026-05-21 14:00:00+10:00,163.83999633789062,163.86000061035156,163.75999450683594,163.77000427246094,5792
2026-05-21 14:05:00+10:00,163.77000427246094,163.8300018310547,163.72999572753906,163.7949981689453,8802
2026-05-21 14:10:00+10:00,163.7949981689453,163.8800048828125,163.6199951171875,163.625,13855
2026-05-21 14:15:00+10:00,163.625,163.6699981689453,163.5050048828125,163.5850067138672,6477
2026-05-21 14:20:00+10:00,163.58999633789062,163.7100067138672,163.55999755859375,163.55999755859375,7283
2026-05-21 14:25:00+10:00,163.56500244140625,163.57000732421875,163.4199981689453,163.42999267578125,8969
2026-05-21 14:30:00+10:00,163.4250030517578,163.6999969482422,163.4199981689453,163.68499755859375,21840
2026-05-21 14:35:00+10:00,163.67999267578125,163.67999267578125,163.46499633789062,163.57000732421875,10794
2026-05-21 14:40:00+10:00,163.56500244140625,163.63999938964844,163.5399932861328,163.625,9004
2026-05-21 14:45:00+10:00,163.625,163.75999450683594,163.60000610351562,163.60000610351562,55043
2026-05-21 14:50:00+10:00,163.60000610351562,164.10000610351562,163.58999633789062,163.94000244140625,17664
2026-05-21 14:55:00+10:00,163.93499755859375,164.22000122070312,163.8699951171875,164.22000122070312,10346
2026-05-21 15:00:00+10:00,164.22000122070312,164.2899932861328,164.1699981689453,164.2899932861328,12140
2026-05-21 15:05:00+10:00,164.27999877929688,164.43499755859375,164.26499938964844,164.32000732421875,12424
2026-05-21 15:10:00+10:00,164.32000732421875,164.3800048828125,164.22500610351562,164.27499389648438,13672
2026-05-21 15:15:00+10:00,164.27499389648438,164.33999633789062,164.15499877929688,164.25,14442
2026-05-21 15:20:00+10:00,164.2550048828125,164.25999450683594,164.1199951171875,164.13999938964844,11093
2026-05-21 15:25:00+10:00,164.13499450683594,164.13999938964844,163.94000244140625,163.9499969482422,13672
2026-05-21 15:30:00+10:00,163.9550018310547,164.1199951171875,163.9550018310547,164.03500366210938,12590
2026-05-21 15:35:00+10:00,164.0399932861328,164.0399932861328,163.8699951171875,163.88999938964844,11641
2026-05-21 15:40:00+10:00,163.8699951171875,163.9199981689453,163.6300048828125,163.6300048828125,16067
2026-05-21 15:45:00+10:00,163.64999389648438,163.72000122070312,163.36000061035156,163.4600067138672,17895
2026-05-21 15:50:00+10:00,163.46499633789062,163.58999633789062,163.42999267578125,163.5800018310547,20863
2026-05-21 15:55:00+10:00,163.5800018310547,163.69000244140625,163.52999877929688,163.61000061035156,35058
2026-05-21 16:10:00+10:00,164.1300048828125,164.1300048828125,164.1300048828125,164.1300048828125,773822
2026-05-22 10:00:00+10:00,165.3800048828125,165.47999572753906,164.7899932861328,165.1999969482422,0
2026-05-22 10:05:00+10:00,165.22000122070312,165.3000030517578,164.38499450683594,164.47999572753906,18706
2026-05-22 10:10:00+10:00,164.5,164.60000610351562,164.1999969482422,164.38999938964844,24681
